srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.176.106,11181,244.3.160.239,80,TCP,14044,48,40,956,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.106,11181,TCP,654476,48,40,601,1300,1071,1300,1300,440,1300,1300
244.3.160.239,61743,188.68.214.181,80,TCP,9898,48,40,846,40,40,40,40,52,52,52
41.177.34.163,7750,244.3.160.239,80,TCP,1313,52,40,1141,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,7750,TCP,755,52,40,583,40,40,0,0,0,0,0
77.197.128.180,63874,41.177.26.176,80,TCP,640,48,40,392,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.180,63874,TCP,11621,48,40,1500,1010,1500,1500,898,1500,1500,1500
244.3.40.98,138,244.3.124.91,138,UDP,916,229,229,229,229,0,0,0,0,0,0
41.177.31.203,138,41.177.31.176,138,UDP,916,229,229,229,229,0,0,0,0,0,0
41.177.26.176,33366,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33366,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,33367,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33367,UDP,212,212,0,0,0,0,0,0,0,0,0
41.177.26.176,33368,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33368,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33369,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33369,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.34.163,2320,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,2320,TCP,735,52,40,563,40,40,0,0,0,0,0
188.68.214.181,80,244.3.160.239,61742,TCP,10437,48,40,1500,1500,1500,1500,1500,1500,1309,40
41.177.26.176,33370,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33370,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33371,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33371,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33372,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33372,UDP,275,275,0,0,0,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,61743,TCP,645864,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.34.163,2306,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,2306,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.26.176,33373,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33373,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,33374,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33374,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,33375,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33375,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.34.163,13808,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,13808,TCP,735,52,40,563,40,40,0,0,0,0,0
77.197.210.67,20222,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.67,20222,TCP,11685,48,40,1500,1010,1500,45,1500,754,1500,852
244.3.155.77,3844,244.3.160.239,80,TCP,4081,64,52,1105,52,52,52,52,52,52,52
244.3.160.239,80,244.3.155.77,3844,TCP,106899,64,52,412,1420,833,1420,821,1420,724,1420
41.177.34.163,8395,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,8395,TCP,735,52,40,563,40,40,0,0,0,0,0
244.3.160.239,61744,117.246.95.43,80,TCP,2453,48,40,765,40,40,40,40,40,40,40
117.246.95.43,80,244.3.160.239,61744,TCP,100104,48,40,538,85,67,1500,1500,1500,1436,1500
244.3.153.56,137,41.177.230.130,137,UDP,1962,96,96,96,96,96,96,96,96,96,96
41.177.34.163,5822,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,5822,TCP,735,52,40,563,40,40,0,0,0,0,0
244.3.153.22,137,244.3.31.251,137,UDP,1962,96,96,96,96,96,96,96,96,96,78
41.177.34.163,14141,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,14141,TCP,735,52,40,563,40,40,0,0,0,0,0
244.3.160.248,47807,41.177.26.193,80,TCP,2307,48,40,1500,599,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,47807,TCP,742,48,40,40,40,494,40,40,0,0,0
41.177.26.176,33376,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33376,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,33377,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33377,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,33378,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33378,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.214,54311,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54311,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,54312,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54312,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,54313,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54313,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,54314,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54314,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,54315,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54315,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.34.163,13450,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,13450,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.3.57,52250,244.3.39.203,444,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.34.163,10528,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,10528,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.34.163,15436,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,15436,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.34.163,6608,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,6608,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.34.163,15018,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,15018,TCP,735,52,40,563,40,40,0,0,0,0,0
244.3.160.248,47814,41.177.26.55,80,TCP,1273,48,40,985,40,40,40,40,40,0,0
41.177.26.55,80,244.3.160.248,47814,TCP,3278,48,40,1500,1500,110,40,40,0,0,0
41.177.34.163,2698,244.3.160.239,80,TCP,1303,52,40,1131,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,2698,TCP,735,52,40,563,40,40,0,0,0,0,0
41.177.26.214,54316,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54316,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,54317,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54317,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,54318,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54318,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,54319,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54319,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,54320,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54320,UDP,216,216,0,0,0,0,0,0,0,0,0
68.157.168.224,38673,41.177.26.15,80,TCP,2096,60,52,414,52,374,52,52,52,52,52
41.177.26.15,80,68.157.168.224,38673,TCP,28870,64,52,255,52,1500,1500,1500,1500,1500,1275
41.177.34.163,14767,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,14767,TCP,763,52,40,591,40,40,0,0,0,0,0
41.177.26.176,33379,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33379,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.26.176,33380,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33380,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33381,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33381,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.128.251,63591,41.177.26.176,80,TCP,803,48,40,355,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.251,63591,TCP,12504,48,40,1500,1010,1500,42,1500,744,1500,1417
41.177.34.163,15047,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,15047,TCP,763,52,40,591,40,40,0,0,0,0,0
244.3.153.197,54789,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.34.163,6006,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,6006,TCP,763,52,40,591,40,40,0,0,0,0,0
41.177.34.163,16266,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,16266,TCP,763,52,40,591,40,40,0,0,0,0,0
41.177.26.176,33382,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33382,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,33383,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33383,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,33384,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33384,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.34.163,2405,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,2405,TCP,763,52,40,591,40,40,0,0,0,0,0
41.177.34.163,7826,244.3.160.239,80,TCP,1317,52,40,1145,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,7826,TCP,763,52,40,591,40,40,0,0,0,0,0
244.3.160.248,47823,41.177.26.193,80,TCP,3612,48,40,1500,424,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,47823,TCP,111691,48,40,40,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,54321,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54321,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,54322,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54322,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,54323,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54323,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,54324,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54324,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,54325,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54325,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.155.77,12430,244.3.160.239,80,TCP,1296,64,52,972,52,52,52,52,0,0,0
244.3.160.239,80,244.3.155.77,12430,TCP,785,64,52,376,189,52,52,0,0,0,0
244.3.155.77,6217,244.3.160.239,80,TCP,1296,64,52,972,52,52,52,52,0,0,0
244.3.160.239,80,244.3.155.77,6217,TCP,829,64,52,376,181,52,52,52,0,0,0
244.3.155.77,10323,244.3.160.239,80,TCP,1295,64,52,971,52,52,52,52,0,0,0
244.3.155.77,3759,244.3.160.239,80,TCP,1349,64,52,973,52,52,52,52,52,0,0
244.3.160.239,80,244.3.155.77,10323,TCP,832,64,52,376,184,52,52,52,0,0,0
244.3.160.239,80,244.3.155.77,3759,TCP,782,64,52,376,186,52,52,0,0,0,0
244.3.160.239,61745,117.246.95.43,80,TCP,795,48,40,587,40,40,40,0,0,0,0
244.3.160.239,61746,117.246.95.43,80,TCP,795,48,40,587,40,40,40,0,0,0,0
244.3.160.239,61747,117.246.95.43,80,TCP,794,48,40,586,40,40,40,0,0,0,0
244.3.160.239,61748,117.246.95.43,80,TCP,796,48,40,588,40,40,40,0,0,0,0
244.3.79.219,1620,41.177.98.220,7030,TCP,996,113,168,40,137,40,113,168,40,137,40
41.177.98.220,7030,244.3.79.219,1620,TCP,1915,148,281,508,148,291,539,0,0,0,0
117.246.95.43,80,244.3.160.239,61745,TCP,635,48,40,507,40,0,0,0,0,0,0
117.246.95.43,80,244.3.160.239,61746,TCP,627,48,40,499,40,0,0,0,0,0,0
117.246.95.43,80,244.3.160.239,61747,TCP,630,48,40,502,40,0,0,0,0,0,0
117.246.95.43,80,244.3.160.239,61748,TCP,632,48,40,504,40,0,0,0,0,0,0
203.67.168.48,54249,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
41.177.98.143,8001,203.67.168.48,54249,TCP,122,122,0,0,0,0,0,0,0,0,0
244.3.160.204,34481,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,34481,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34482,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,34482,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34483,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,34483,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34484,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,34484,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,34485,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,34485,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,34486,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,34486,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34487,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,34487,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,34488,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,34488,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34489,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,34489,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34490,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,34490,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34491,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,34491,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,34492,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,34492,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,34493,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,34493,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,34494,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,34494,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,34495,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,34495,TCP,124,44,40,40,0,0,0,0,0,0,0
253.37.253.43,446,253.160.251.90,1434,TCP,1544,48,324,40,40,958,94,40,0,0,0
77.197.128.180,64044,41.177.26.176,80,TCP,712,48,40,384,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.180,64044,TCP,10685,48,40,1500,43,711,294,1120,90,1500,1133
244.3.160.248,47830,41.177.26.193,80,TCP,5822,48,40,1500,824,40,1500,350,40,40,40
41.177.26.193,80,244.3.160.248,47830,TCP,83244,48,40,40,40,496,40,1500,1500,1500,1500
41.177.26.214,54326,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54326,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,54327,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54327,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,54328,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54328,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,54329,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54329,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,54330,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54330,UDP,216,216,0,0,0,0,0,0,0,0,0
66.55.75.213,2123,41.177.26.151,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.151,80,66.55.75.213,2123,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.117.205,1321,244.3.41.84,23,TCP,1530,48,40,43,57,50,40,48,40,231,40
244.3.41.84,23,244.3.117.205,1321,TCP,8552,44,43,47,66,50,103,40,49,54,49
41.177.26.176,33385,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33385,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,33386,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33386,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,33387,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33387,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.210.197,80,41.177.244.177,55848,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.176.106,2882,244.3.160.239,80,TCP,1133,48,40,925,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,2882,TCP,613,48,40,295,150,40,40,0,0,0,0
41.177.176.106,13155,244.3.160.239,80,TCP,4040,48,40,912,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.106,13155,TCP,152390,48,40,758,1300,888,1300,1300,440,1300,1300
244.3.160.239,61749,188.68.214.181,80,TCP,1029,48,40,781,40,40,40,40,0,0,0
41.177.176.106,13174,244.3.160.239,80,TCP,1121,48,40,913,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,13174,TCP,612,48,40,295,149,40,40,0,0,0,0
41.177.176.106,10006,244.3.160.239,80,TCP,1113,48,40,905,40,40,40,0,0,0,0
244.3.160.239,80,41.177.176.106,10006,TCP,1985,48,40,753,1064,40,40,0,0,0,0
244.3.160.239,61750,188.68.214.181,80,TCP,3016,48,40,768,40,40,40,40,40,40,40
244.3.160.239,61751,188.68.214.181,80,TCP,1017,48,40,769,40,40,40,40,0,0,0
244.3.160.239,61752,188.68.214.181,80,TCP,1009,48,40,761,40,40,40,40,0,0,0
244.3.155.77,14404,244.3.160.239,80,TCP,1708,64,52,1127,309,52,52,52,0,0,0
244.3.160.239,80,244.3.155.77,14404,TCP,682,64,52,52,410,52,52,0,0,0,0
68.157.168.160,63317,41.177.26.176,80,TCP,3602,60,52,417,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.160,63317,TCP,34442,64,52,1500,1034,1500,1500,800,1500,944,1500
244.3.160.239,61753,117.246.95.43,80,TCP,1229,48,40,724,297,40,40,40,0,0,0
117.246.95.43,80,244.3.160.239,61753,TCP,656,48,40,40,488,40,0,0,0,0,0
244.3.218.224,1926,244.3.41.84,23,TCP,170,50,40,40,40,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,61749,TCP,672,48,40,499,45,40,0,0,0,0,0
41.177.26.176,33388,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33388,UDP,258,258,0,0,0,0,0,0,0,0,0
41.177.26.176,33389,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33389,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,33390,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33390,UDP,236,236,0,0,0,0,0,0,0,0,0
188.68.214.181,80,244.3.160.239,61750,TCP,150667,48,40,1500,1500,1500,1500,1500,1500,1500,1500
188.68.214.181,80,244.3.160.239,61751,TCP,671,48,40,498,45,40,0,0,0,0,0
188.68.214.181,80,244.3.160.239,61752,TCP,2085,48,40,1500,412,45,40,0,0,0,0
244.3.41.84,23,244.3.218.224,1926,TCP,294,254,40,0,0,0,0,0,0,0,0
253.37.253.121,2831,253.160.108.127,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.4.98,1526,244.3.153.142,55558,TCP,50,50,0,0,0,0,0,0,0,0,0
244.3.155.77,10693,244.3.160.239,80,TCP,1298,64,52,1026,52,52,52,0,0,0,0
244.3.160.239,80,244.3.155.77,10693,TCP,465,64,52,245,52,52,0,0,0,0,0
244.3.160.239,61754,117.246.95.43,80,TCP,894,48,40,686,40,40,40,0,0,0,0
68.157.168.194,40410,41.177.26.91,80,TCP,1811,60,52,399,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.194,40410,TCP,34447,64,52,1500,1500,1500,1500,1500,1500,1500,1500
117.246.95.43,80,244.3.160.239,61754,TCP,458,48,40,330,40,0,0,0,0,0,0
41.177.199.139,14204,244.3.160.239,80,TCP,1140,48,40,932,40,40,40,0,0,0,0
244.3.160.239,80,41.177.199.139,14204,TCP,1863,48,40,1500,195,40,40,0,0,0,0
244.3.160.239,61755,244.3.31.75,80,TCP,1098,48,40,850,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,61755,TCP,1855,48,40,1500,187,40,40,0,0,0,0
41.177.26.176,33391,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33391,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33392,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33392,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33393,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33393,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33394,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33394,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33395,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33395,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33396,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33396,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33397,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33397,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33398,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33398,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33399,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33399,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33400,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33400,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,33401,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33401,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,33402,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33402,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.167,17206,244.3.210.197,80,TCP,606,48,40,278,40,40,40,40,40,40,0
244.3.210.197,80,77.197.128.167,17206,TCP,17720,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.217.20,54668,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.217.20,54668,TCP,11597,48,40,1500,1010,1500,57,1500,754,1500,263
244.3.153.142,55558,41.177.4.98,1526,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.176,33403,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33403,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.26.176,33404,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33404,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.217.218,56146,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.217.218,56146,TCP,11529,48,40,1500,1010,1500,1500,752,1500,283,1500
41.177.26.176,33405,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,33405,UDP,238,238,0,0,0,0,0,0,0,0,0
