srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.160.239,80,90.218.193.20,9717,TCP,1478,52,40,315,991,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,14808,TCP,1469,52,40,315,982,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,6274,TCP,1301,52,40,294,835,40,40,0,0,0,0
90.218.193.20,3994,244.3.160.239,80,TCP,1239,52,40,1027,40,40,40,0,0,0,0
90.218.193.20,6759,244.3.160.239,80,TCP,1187,52,40,1015,40,40,0,0,0,0,0
90.218.193.20,12308,244.3.160.239,80,TCP,1187,52,40,1015,40,40,0,0,0,0,0
244.3.160.239,80,90.218.193.20,3994,TCP,1467,52,40,315,980,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,6759,TCP,549,52,40,292,85,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,12308,TCP,851,52,40,293,386,40,40,0,0,0,0
90.218.193.20,4056,244.3.160.239,80,TCP,1196,52,40,1024,40,40,0,0,0,0,0
244.3.160.239,80,90.218.193.20,4056,TCP,920,52,40,294,454,40,40,0,0,0,0
77.197.210.181,31462,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,31462,TCP,11912,48,40,1500,1010,1500,1500,763,1500,1091,1500
244.3.160.239,47207,244.3.31.75,80,TCP,1125,48,40,917,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47207,TCP,713,48,40,545,40,40,0,0,0,0,0
244.3.160.239,47208,244.3.31.75,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47208,TCP,1485,48,40,1317,40,40,0,0,0,0,0
244.3.160.239,47209,244.3.31.75,80,TCP,1142,48,40,934,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47209,TCP,897,48,40,729,40,40,0,0,0,0,0
244.3.160.239,47210,244.3.31.75,80,TCP,1121,48,40,913,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47210,TCP,1494,48,40,1326,40,40,0,0,0,0,0
244.3.160.239,47211,40.248.244.34,80,TCP,1014,48,40,806,40,40,40,0,0,0,0
244.3.160.239,47212,244.3.31.75,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47212,TCP,869,48,40,701,40,40,0,0,0,0,0
77.197.67.145,63575,41.177.26.176,80,TCP,1309,48,40,483,40,40,578,40,40,0,0
244.3.160.239,47213,244.3.31.75,80,TCP,1125,48,40,917,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47213,TCP,649,48,40,481,40,40,0,0,0,0,0
41.177.26.176,80,77.197.67.145,63575,TCP,6805,48,40,326,1500,1500,1500,1500,129,40,222
244.3.160.239,47214,244.3.31.75,80,TCP,1132,48,40,924,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47214,TCP,691,48,40,523,40,40,0,0,0,0,0
244.3.160.239,47215,244.3.31.75,80,TCP,1129,48,40,921,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47215,TCP,1501,48,40,1333,40,40,0,0,0,0,0
244.3.160.239,47216,244.3.31.75,80,TCP,1133,48,40,925,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47216,TCP,1492,48,40,1324,40,40,0,0,0,0,0
244.3.160.239,47218,244.3.31.75,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47218,TCP,1490,48,40,1322,40,40,0,0,0,0,0
90.218.193.20,11606,244.3.160.239,80,TCP,1232,52,40,1020,40,40,40,0,0,0,0
90.218.193.20,10078,244.3.160.239,80,TCP,1199,52,40,1027,40,40,0,0,0,0,0
90.218.193.20,13911,244.3.160.239,80,TCP,1200,52,40,1028,40,40,0,0,0,0,0
244.3.160.239,80,90.218.193.20,11606,TCP,962,52,40,315,475,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,10078,TCP,1678,52,40,316,1190,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,13911,TCP,1657,52,40,316,1169,40,40,0,0,0,0
40.248.244.34,80,244.3.160.239,47211,TCP,371,48,40,243,40,0,0,0,0,0,0
41.177.98.57,58628,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58628,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,58629,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58629,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58630,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58630,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,47222,244.3.31.75,80,TCP,1121,48,40,913,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47222,TCP,984,48,40,816,40,40,0,0,0,0,0
244.3.160.239,47223,244.3.31.75,80,TCP,1169,48,40,921,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,47223,TCP,1719,48,40,1500,51,40,40,0,0,0,0
244.3.160.239,47224,244.3.31.75,80,TCP,1168,48,40,920,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,47224,TCP,1740,48,40,1500,72,40,40,0,0,0,0
41.39.160.77,53313,244.3.210.197,80,TCP,2249,64,52,1197,52,52,52,52,52,52,52
244.3.210.197,80,41.39.160.77,53313,TCP,40880,64,52,1448,1448,1448,1448,1448,1448,1448,1448
41.177.98.57,58631,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58631,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,58632,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58632,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58633,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58633,UDP,275,275,0,0,0,0,0,0,0,0,0
15.186.110.142,49243,41.177.26.176,80,TCP,1220,60,52,536,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,49243,TCP,10493,64,52,1453,710,260,137,260,263,523,1500
90.218.193.20,11912,244.3.160.239,80,TCP,1235,52,40,1023,40,40,40,0,0,0,0
90.218.193.20,13085,244.3.160.239,80,TCP,1237,52,40,1025,40,40,40,0,0,0,0
244.3.160.239,80,90.218.193.20,11912,TCP,5292,52,40,316,1500,1500,1500,344,40,0,0
244.3.160.239,80,90.218.193.20,13085,TCP,1593,52,40,316,1105,40,40,0,0,0,0
244.3.153.197,60787,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
244.3.160.239,47225,244.3.31.75,80,TCP,1204,48,40,916,40,40,40,40,40,0,0
244.3.31.75,80,244.3.160.239,47225,TCP,5356,48,40,1500,1500,1500,688,40,40,0,0
244.3.160.239,47226,244.3.31.75,80,TCP,1126,48,40,918,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47226,TCP,1615,48,40,1447,40,40,0,0,0,0,0
41.177.98.57,58634,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58634,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,58635,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58635,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,58636,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58636,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,58637,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58637,UDP,211,211,0,0,0,0,0,0,0,0,0
41.177.98.57,58638,41.177.202.202,53,UDP,95,95,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58638,UDP,148,148,0,0,0,0,0,0,0,0,0
41.177.98.57,58639,41.177.202.202,53,UDP,95,95,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58639,UDP,148,148,0,0,0,0,0,0,0,0,0
41.177.98.57,58640,41.177.202.202,53,UDP,112,112,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58640,UDP,170,170,0,0,0,0,0,0,0,0,0
41.177.98.57,58641,41.177.202.202,53,UDP,109,109,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58641,UDP,162,162,0,0,0,0,0,0,0,0,0
41.177.98.57,58642,41.177.202.202,53,UDP,108,108,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58642,UDP,166,166,0,0,0,0,0,0,0,0,0
16.176.93.164,12889,244.3.160.239,80,TCP,911,52,40,739,40,40,0,0,0,0,0
244.3.160.239,80,16.176.93.164,12889,TCP,362,52,40,190,40,40,0,0,0,0,0
90.218.193.20,13006,244.3.160.239,80,TCP,1204,52,40,1032,40,40,0,0,0,0,0
244.3.160.239,80,90.218.193.20,13006,TCP,915,52,40,315,428,40,40,0,0,0,0
41.177.176.156,2449,244.3.160.239,80,TCP,1546,52,40,1254,40,40,40,40,40,0,0
244.3.160.239,80,41.177.176.156,2449,TCP,6068,52,40,1420,709,471,1420,810,1066,40,40
244.3.160.239,47227,244.3.31.75,80,TCP,1133,48,40,925,40,40,40,0,0,0,0
244.3.31.75,80,244.3.160.239,47227,TCP,937,48,40,769,40,40,0,0,0,0,0
77.197.210.181,37471,41.177.26.91,80,TCP,638,48,40,350,40,40,40,40,40,0,0
41.177.26.91,80,77.197.210.181,37471,TCP,16347,48,40,1500,1500,1500,1500,1500,1500,1500,1500
90.210.201.51,10949,244.3.160.239,80,TCP,1004,48,40,796,40,40,40,0,0,0,0
244.3.160.239,80,90.210.201.51,10949,TCP,858,48,40,607,83,40,40,0,0,0,0
249.13.130.167,60253,41.177.98.251,16426,UDP,122,61,61,0,0,0,0,0,0,0,0
244.3.160.239,47228,41.43.180.128,80,TCP,1061,48,40,853,40,40,40,0,0,0,0
41.177.98.98,43685,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.239,47229,128.71.90.164,80,TCP,1437,48,40,1149,40,40,40,40,40,0,0
41.43.180.128,80,244.3.160.239,47228,TCP,909,44,40,745,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43685,UDP,182,182,0,0,0,0,0,0,0,0,0
244.3.153.33,1806,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.33,1806,UDP,191,191,0,0,0,0,0,0,0,0,0
244.3.153.33,1807,244.3.176.224,524,TCP,288,48,48,48,48,48,48,0,0,0,0
128.71.90.164,80,244.3.160.239,47154,TCP,1409,48,1281,40,40,0,0,0,0,0,0
128.71.90.164,80,244.3.160.239,47229,TCP,6400,48,1500,1500,1500,1500,272,40,40,0,0
77.197.128.84,4338,41.177.26.176,80,TCP,631,48,40,343,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.84,4338,TCP,10861,48,40,996,786,800,248,248,248,133,715
244.3.153.39,51897,41.177.202.202,53,UDP,59,59,0,0,0,0,0,0,0,0,0
41.177.202.202,53,244.3.153.39,51897,UDP,244,244,0,0,0,0,0,0,0,0,0
41.177.98.57,58643,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58643,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,58644,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58644,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,58645,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58645,UDP,274,274,0,0,0,0,0,0,0,0,0
151.77.118.46,54036,41.177.98.176,80,TCP,3782,64,52,1500,743,52,52,52,52,52,52
41.177.98.176,80,151.77.118.46,54036,TCP,24151,64,52,52,1500,1500,1500,1042,1500,1500,1500
244.3.153.111,59791,244.3.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.111,59791,UDP,189,189,0,0,0,0,0,0,0,0,0
145.95.41.251,7757,145.95.81.118,161,UDP,1292,80,77,80,80,77,92,83,79,79,83
145.95.81.118,161,145.95.41.251,7757,UDP,12698,285,1275,321,253,1275,97,285,1328,1328,285
90.210.201.51,8471,244.3.160.239,80,TCP,1758,48,40,870,40,40,40,40,40,40,40
90.210.201.51,4265,244.3.160.239,80,TCP,870,48,40,702,40,40,0,0,0,0,0
90.210.201.51,8378,244.3.160.239,80,TCP,1954,48,40,826,40,40,40,40,40,40,40
244.3.160.239,80,90.210.201.51,8471,TCP,62260,48,40,1500,629,772,1500,629,1500,629,1500
244.3.160.239,80,90.210.201.51,4265,TCP,2254,48,40,1500,586,40,40,0,0,0,0
244.3.160.239,80,90.210.201.51,8378,TCP,86208,48,40,1500,629,800,1500,629,1500,629,1500
77.197.210.181,31713,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.181,31713,TCP,12238,48,40,1500,1010,1500,201,1500,744,1500,1252
244.3.160.239,47231,41.43.180.128,80,TCP,1935,48,40,927,40,40,40,40,40,40,40
244.3.160.239,47232,41.43.180.128,80,TCP,1007,48,40,759,40,40,40,40,0,0,0
244.3.160.239,47233,41.43.180.128,80,TCP,2211,48,40,883,40,40,40,40,40,40,40
253.37.253.43,623,41.177.71.0,1842,TCP,2674,44,818,46,109,69,69,77,69,127,40
41.43.180.128,80,244.3.160.239,47231,TCP,61671,44,40,1500,1500,1500,1500,1500,1500,1500,1500
41.43.180.128,80,244.3.160.239,47232,TCP,2345,44,40,1500,681,40,40,0,0,0,0
41.43.180.128,80,244.3.160.239,47233,TCP,85299,44,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,58646,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58646,UDP,214,214,0,0,0,0,0,0,0,0,0
82.83.176.151,2231,41.177.98.176,80,TCP,6297,48,40,491,40,40,499,495,40,40,499
41.177.98.176,80,82.83.176.151,2231,TCP,45052,48,40,1420,1420,1420,1379,40,870,349,1420
41.177.98.57,58647,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58647,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,58648,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58648,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58649,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58649,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58650,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58650,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58651,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58651,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58652,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58652,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.185,138,41.177.230.91,138,UDP,1872,234,234,234,234,234,234,234,234,0,0
41.177.230.46,138,41.177.230.91,138,UDP,1932,248,235,248,235,248,248,235,235,0,0
41.177.230.12,138,41.177.230.91,138,UDP,1932,248,235,248,235,248,248,235,235,0,0
244.3.160.204,47559,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,47559,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47560,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,47560,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,47561,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,47561,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,47562,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,47562,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47563,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,47563,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47564,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,47564,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47565,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,47565,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.230.253,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
244.3.160.204,47566,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
41.177.230.43,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
244.3.160.254,2048,244.3.160.204,47566,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.230.218,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
41.177.230.210,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
41.177.230.217,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
244.3.160.204,47567,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.230.37,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
244.3.160.254,443,244.3.160.204,47567,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.230.168,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
41.177.230.204,138,41.177.230.91,138,UDP,1852,252,252,252,252,211,211,211,211,0,0
244.3.160.204,47568,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.230.253,137,41.177.230.91,137,UDP,9984,78,78,78,78,78,78,78,78,78,78
244.3.160.254,80,244.3.160.204,47568,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,47569,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,47569,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47570,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,47570,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47571,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,47571,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,47572,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,47572,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,47573,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,47573,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.98.57,58653,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58653,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58654,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58654,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58655,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58655,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58656,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58656,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58657,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58657,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58658,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
151.77.118.46,54037,41.177.98.176,80,TCP,1650,64,52,754,52,52,52,52,52,52,52
41.177.202.202,53,41.177.98.57,58658,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.176,80,151.77.118.46,54037,TCP,30225,64,52,350,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,58659,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58659,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58660,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58660,UDP,214,214,0,0,0,0,0,0,0,0,0
16.176.93.164,10791,244.3.160.239,80,TCP,918,52,40,746,40,40,0,0,0,0,0
244.3.160.239,80,16.176.93.164,10791,TCP,362,52,40,190,40,40,0,0,0,0,0
41.177.98.57,58661,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58661,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58662,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58662,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58663,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58663,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58664,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58664,UDP,214,214,0,0,0,0,0,0,0,0,0
46.242.152.255,80,41.177.98.90,24612,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,58665,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58665,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58666,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58666,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58667,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58667,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58668,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58668,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58669,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58669,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58670,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58670,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58671,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58671,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,58672,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58672,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.34.136,2386,244.3.41.84,23,TCP,1995,50,50,40,54,40,61,40,50,40,110
244.3.153.142,137,244.3.31.251,137,UDP,1824,96,96,96,96,96,96,96,96,96,96
244.3.41.84,23,244.3.34.136,2386,TCP,14918,961,1300,350,1145,1155,973,272,88,1050,985
244.3.41.84,2656,244.3.31.67,1592,TCP,5249,223,622,237,204,384,53,223,622,237,204
244.3.31.67,1592,244.3.41.84,2656,TCP,5776,40,175,1048,230,344,60,55,175,1048,230
77.197.128.118,37808,41.177.26.46,80,TCP,495,48,40,367,40,0,0,0,0,0,0
41.177.26.46,80,77.197.128.118,37808,TCP,294,48,40,206,0,0,0,0,0,0,0
41.177.3.81,43322,145.95.81.118,161,UDP,222,111,111,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,43322,UDP,246,123,123,0,0,0,0,0,0,0,0
55.161.39.39,52534,41.177.26.176,80,TCP,2369,56,52,840,64,64,64,52,64,52,841
41.177.26.176,80,55.161.39.39,52534,TCP,16336,60,52,1500,1500,250,853,1500,172,1500,648
41.177.3.203,37220,41.177.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37220,UDP,206,206,0,0,0,0,0,0,0,0,0
68.157.168.110,45392,41.177.26.176,80,TCP,2540,60,52,418,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.110,45392,TCP,21978,64,52,1500,91,717,255,143,255,258,764
77.197.210.181,31940,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.181,31940,TCP,11829,48,40,1500,1289,1500,1500,473,1500,809,1500
41.177.98.57,58673,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58673,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,58674,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58674,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,58675,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58675,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.153.111,64347,244.3.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.111,64347,UDP,189,189,0,0,0,0,0,0,0,0,0
77.197.210.71,51531,41.177.26.176,80,TCP,711,48,40,343,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.71,51531,TCP,11839,48,40,1500,1010,1500,42,1500,744,1500,571
77.197.210.106,24050,41.177.26.15,80,TCP,2875,48,40,347,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.106,24050,TCP,157866,48,40,1500,1500,1500,1500,1500,1204,1500,1500
41.177.98.57,58676,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58676,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,58677,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58677,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58678,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58678,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58679,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58679,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,58680,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,58680,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,58681,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
